03/15/21 12:59:02
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
15, 12:53, NW37G56, 16, Fair and Breezy, CLR, 14.4, 1.1, , , 41%, NA, NA, 76.23, 1016.1, , , 
---
Incident number, relative time since start, timestamp
1, 0.5774516821838915, 2021-03-15 13:00:02.765366
2, 1.123680051183328, 2021-03-15 13:00:03.311612
3, 2.037639619084075, 2021-03-15 13:00:04.225570
4, 2.3987263890448958, 2021-03-15 13:00:04.586670
5, 2.9357784062158316, 2021-03-15 13:00:05.123726
6, 3.1879611061885953, 2021-03-15 13:00:05.375910
7, 3.780709325103089, 2021-03-15 13:00:05.968658
8, 4.071826041210443, 2021-03-15 13:00:06.259775
9, 5.472741583129391, 2021-03-15 13:00:07.660689
10, 5.571003295015544, 2021-03-15 13:00:07.758953
11, 5.79805330815725, 2021-03-15 13:00:07.985998
12, 6.12084755115211, 2021-03-15 13:00:08.308797
13, 6.689785258146003, 2021-03-15 13:00:08.877732
14, 7.431790276197717, 2021-03-15 13:00:09.619739
15, 10.540927498135716, 2021-03-15 13:00:12.728869
16, 11.165436229202896, 2021-03-15 13:00:13.353374
17, 11.442709141178057, 2021-03-15 13:00:13.630657
18, 11.797958396142349, 2021-03-15 13:00:13.985907
19, 11.970942339161411, 2021-03-15 13:00:14.158892
20, 12.105255779111758, 2021-03-15 13:00:14.293206
21, 12.183386563090608, 2021-03-15 13:00:14.371337
22, 12.469345081131905, 2021-03-15 13:00:14.657286
23, 12.834711652016267, 2021-03-15 13:00:15.022660
24, 12.906461984151974, 2021-03-15 13:00:15.094412
25, 14.280767942080274, 2021-03-15 13:00:16.468710
26, 15.316484020091593, 2021-03-15 13:00:17.504427
27, 15.848556359065697, 2021-03-15 13:00:18.036501
28, 16.0645600061398, 2021-03-15 13:00:18.252510
29, 16.32358500501141, 2021-03-15 13:00:18.511532
30, 17.223863263148814, 2021-03-15 13:00:19.411810
31, 18.075859618140385, 2021-03-15 13:00:20.263804
32, 18.491182095138356, 2021-03-15 13:00:20.679131
33, 21.46502857306041, 2021-03-15 13:00:23.652976
34, 21.79994522407651, 2021-03-15 13:00:23.987894
35, 21.89231701218523, 2021-03-15 13:00:24.080267
36, 22.457815770059824, 2021-03-15 13:00:24.645766
37, 22.52335549821146, 2021-03-15 13:00:24.711306
38, 22.6172730862163, 2021-03-15 13:00:24.805223
39, 22.943902493221685, 2021-03-15 13:00:25.131852
40, 22.957682005129755, 2021-03-15 13:00:25.145632
41, 23.723039324162528, 2021-03-15 13:00:25.910989
42, 24.215368170058355, 2021-03-15 13:00:26.403318
43, 24.46556634712033, 2021-03-15 13:00:26.653516
44, 24.545314801158383, 2021-03-15 13:00:26.733265
45, 27.936636127065867, 2021-03-15 13:00:30.124577
46, 29.392107925144956, 2021-03-15 13:00:31.580056
47, 29.54640406020917, 2021-03-15 13:00:31.734352
48, 30.021339050028473, 2021-03-15 13:00:32.209288
49, 30.538528874050826, 2021-03-15 13:00:32.726478
50, 31.159698122181, 2021-03-15 13:00:33.347648
51, 31.40705232718028, 2021-03-15 13:00:33.595003
52, 33.19173107901588, 2021-03-15 13:00:35.379679
53, 33.30104140401818, 2021-03-15 13:00:35.488991
54, 33.48905965220183, 2021-03-15 13:00:35.677010
55, 33.763355267001316, 2021-03-15 13:00:35.951305
56, 34.21068149502389, 2021-03-15 13:00:36.398631
57, 34.51985279005021, 2021-03-15 13:00:36.707802
58, 35.65129011217505, 2021-03-15 13:00:37.839236
59, 37.03401448321529, 2021-03-15 13:00:39.221957
60, 37.99058782705106, 2021-03-15 13:00:40.178533
61, 39.28453237004578, 2021-03-15 13:00:41.472481
62, 39.29764471203089, 2021-03-15 13:00:41.485595
63, 39.67114698817022, 2021-03-15 13:00:41.859097
64, 41.102912383154035, 2021-03-15 13:00:43.290853
65, 41.31981829600409, 2021-03-15 13:00:43.507767
66, 42.46108559821732, 2021-03-15 13:00:44.649027
67, 42.96150361211039, 2021-03-15 13:00:45.149452
68, 45.266093221027404, 2021-03-15 13:00:47.454036
69, 45.84223185619339, 2021-03-15 13:00:48.030181
70, 47.06306864321232, 2021-03-15 13:00:49.251017
71, 48.33052894822322, 2021-03-15 13:00:50.518477
72, 48.69407592806965, 2021-03-15 13:00:50.882025
73, 49.17971688113175, 2021-03-15 13:00:51.367664
74, 49.39537365711294, 2021-03-15 13:00:51.583323
75, 50.335433138068765, 2021-03-15 13:00:52.523373
76, 51.92134680505842, 2021-03-15 13:00:54.109295
77, 52.55468054418452, 2021-03-15 13:00:54.742630
78, 52.58916580816731, 2021-03-15 13:00:54.777116
79, 52.96884906501509, 2021-03-15 13:00:55.156799
80, 53.284844626206905, 2021-03-15 13:00:55.472795
81, 55.72678875713609, 2021-03-15 13:00:57.914732
82, 55.75840737903491, 2021-03-15 13:00:57.946358
83, 56.35285106510855, 2021-03-15 13:00:58.540800
84, 56.963071258040145, 2021-03-15 13:00:59.151020
85, 57.26431251410395, 2021-03-15 13:00:59.452262
86, 57.580099451122805, 2021-03-15 13:00:59.768050
87, 57.63996980711818, 2021-03-15 13:00:59.827920
88, 58.27813216717914, 2021-03-15 13:01:00.466082
89, 58.77118226001039, 2021-03-15 13:01:00.959132
90, 58.98979615815915, 2021-03-15 13:01:01.177731
91, 62.163242830196396, 2021-03-15 13:01:04.351180
92, 63.09202018403448, 2021-03-15 13:01:05.279969
93, 63.65698965010233, 2021-03-15 13:01:05.844938
94, 63.768298065057024, 2021-03-15 13:01:05.956248
95, 63.77763178711757, 2021-03-15 13:01:05.965582
96, 64.13712478918023, 2021-03-15 13:01:06.325075
97, 64.38869237503968, 2021-03-15 13:01:06.576642
98, 64.5733638140373, 2021-03-15 13:01:06.761313
99, 65.86924978415482, 2021-03-15 13:01:08.057193
100, 66.16506771720015, 2021-03-15 13:01:08.353017
101, 66.17149955802597, 2021-03-15 13:01:08.359450
102, 66.5512582832016, 2021-03-15 13:01:08.739205
103, 66.62001440813765, 2021-03-15 13:01:08.807965
104, 66.68926172610372, 2021-03-15 13:01:08.877212
105, 67.38888526707888, 2021-03-15 13:01:09.576834
106, 68.04824402206577, 2021-03-15 13:01:10.236193
107, 68.15145598608069, 2021-03-15 13:01:10.339406
108, 68.89032737212256, 2021-03-15 13:01:11.078271
109, 69.12366184103303, 2021-03-15 13:01:11.311612
110, 69.59249119320884, 2021-03-15 13:01:11.780437
111, 69.75387466116808, 2021-03-15 13:01:11.941824
112, 69.99705221015029, 2021-03-15 13:01:12.185001
113, 70.18314800900407, 2021-03-15 13:01:12.371098
114, 70.58504182612523, 2021-03-15 13:01:12.772991
115, 70.97244959021918, 2021-03-15 13:01:13.160399
116, 71.11199466721155, 2021-03-15 13:01:13.299945
117, 71.85737637616694, 2021-03-15 13:01:14.045326
118, 72.70928827510215, 2021-03-15 13:01:14.897229
119, 72.90859395102598, 2021-03-15 13:01:15.096542
120, 73.63471286208369, 2021-03-15 13:01:15.822661
121, 73.90063956310041, 2021-03-15 13:01:16.088589
122, 74.12959140609019, 2021-03-15 13:01:16.317542
123, 74.3688474681694, 2021-03-15 13:01:16.556798
124, 74.67903981218114, 2021-03-15 13:01:16.866989
125, 75.5046846580226, 2021-03-15 13:01:17.692634
126, 78.17466064705513, 2021-03-15 13:01:20.362608
127, 78.75054114405066, 2021-03-15 13:01:20.938491
128, 78.7680422051344, 2021-03-15 13:01:20.955992
129, 78.79345163120888, 2021-03-15 13:01:20.981402
130, 78.80909377103671, 2021-03-15 13:01:20.997044
