03/07/21 20:59:02
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
07, 21:53, Calm, 16, Overcast, BKN028OVC037, 12.8, 9.4, 15, 12.8, 80%, NA, NA, 76.43, 1019.0, , , 
---
Incident number, relative time since start, timestamp
1, 0.45159771997714415, 2021-03-07 21:00:02.599104
2, 2.104458448011428, 2021-03-07 21:00:04.252012
3, 2.238312812987715, 2021-03-07 21:00:04.385881
4, 2.298104197019711, 2021-03-07 21:00:04.445673
5, 2.4446329550119117, 2021-03-07 21:00:04.592201
6, 2.5012647999683395, 2021-03-07 21:00:04.648834
7, 3.146464121993631, 2021-03-07 21:00:05.294031
8, 3.596023575984873, 2021-03-07 21:00:05.743591
9, 4.701994761009701, 2021-03-07 21:00:06.849554
10, 5.097404221014585, 2021-03-07 21:00:07.244963
11, 5.521916639991105, 2021-03-07 21:00:07.669477
12, 5.758774635964073, 2021-03-07 21:00:07.906342
13, 6.715516016003676, 2021-03-07 21:00:08.863076
14, 8.21178815397434, 2021-03-07 21:00:10.359350
15, 9.069723216991406, 2021-03-07 21:00:11.217285
16, 10.136266927001998, 2021-03-07 21:00:12.283834
17, 10.78389593900647, 2021-03-07 21:00:12.931461
18, 11.234204565000255, 2021-03-07 21:00:13.381773
19, 13.025353169010486, 2021-03-07 21:00:15.172921
20, 14.865245156979654, 2021-03-07 21:00:17.012812
21, 16.054212206974626, 2021-03-07 21:00:18.201779
22, 16.513075193972327, 2021-03-07 21:00:18.660644
23, 16.792786984005943, 2021-03-07 21:00:18.940356
24, 17.288135706970934, 2021-03-07 21:00:19.435703
25, 17.351561599993147, 2021-03-07 21:00:19.499130
26, 17.37512742896797, 2021-03-07 21:00:19.522696
27, 17.6572974040173, 2021-03-07 21:00:19.804866
28, 18.460256592021324, 2021-03-07 21:00:20.607825
29, 18.50620835000882, 2021-03-07 21:00:20.653777
30, 18.765360002988018, 2021-03-07 21:00:20.912928
31, 19.93411287496565, 2021-03-07 21:00:22.081679
32, 20.83160868700361, 2021-03-07 21:00:22.979177
33, 21.00577799801249, 2021-03-07 21:00:23.153347
34, 21.606427895021625, 2021-03-07 21:00:23.753997
35, 22.53253990301164, 2021-03-07 21:00:24.680108
36, 22.954068324994296, 2021-03-07 21:00:25.101637
37, 23.54964028397808, 2021-03-07 21:00:25.697208
38, 23.910827926010825, 2021-03-07 21:00:26.058397
39, 25.093818644003477, 2021-03-07 21:00:27.241385
40, 25.15775874798419, 2021-03-07 21:00:27.305328
41, 26.958547379996162, 2021-03-07 21:00:29.106115
42, 27.25084421900101, 2021-03-07 21:00:29.398413
43, 28.099832411971875, 2021-03-07 21:00:30.247401
44, 28.131574960018042, 2021-03-07 21:00:30.279144
45, 29.15548585698707, 2021-03-07 21:00:31.303054
46, 31.155272479983978, 2021-03-07 21:00:33.302840
47, 31.82737911096774, 2021-03-07 21:00:33.974947
48, 33.361147909017745, 2021-03-07 21:00:35.508716
49, 34.060891777975485, 2021-03-07 21:00:36.208455
50, 34.669527516991366, 2021-03-07 21:00:36.817095
51, 34.722943846019916, 2021-03-07 21:00:36.870513
52, 34.781125509005506, 2021-03-07 21:00:36.928694
53, 35.23423785896739, 2021-03-07 21:00:37.381802
54, 36.66057175997412, 2021-03-07 21:00:38.808130
55, 36.93531292997068, 2021-03-07 21:00:39.082881
56, 39.34901824698318, 2021-03-07 21:00:41.496580
57, 40.01323030597996, 2021-03-07 21:00:42.160797
58, 40.25216852198355, 2021-03-07 21:00:42.399737
59, 41.45645225199405, 2021-03-07 21:00:43.604020
60, 41.83959124900866, 2021-03-07 21:00:43.987160
61, 41.86436192097608, 2021-03-07 21:00:44.011931
62, 43.58907044300577, 2021-03-07 21:00:45.736634
63, 44.448396208987106, 2021-03-07 21:00:46.595959
64, 44.45260955701815, 2021-03-07 21:00:46.600179
65, 44.53853962098947, 2021-03-07 21:00:46.686108
66, 46.08928025298519, 2021-03-07 21:00:48.236844
67, 47.682517003966495, 2021-03-07 21:00:49.830083
68, 47.85541542299325, 2021-03-07 21:00:50.002984
69, 49.23474199598422, 2021-03-07 21:00:51.382304
70, 49.27986445999704, 2021-03-07 21:00:51.427433
71, 49.38200857798802, 2021-03-07 21:00:51.529577
72, 52.03919896599837, 2021-03-07 21:00:54.186766
73, 52.24100327800261, 2021-03-07 21:00:54.388572
74, 52.27441427001031, 2021-03-07 21:00:54.421983
75, 52.560904952988494, 2021-03-07 21:00:54.708473
76, 52.61646938096965, 2021-03-07 21:00:54.764038
77, 52.827491167001426, 2021-03-07 21:00:54.975060
78, 53.86689030798152, 2021-03-07 21:00:56.014458
79, 54.31958419497823, 2021-03-07 21:00:56.467153
80, 54.531587439996656, 2021-03-07 21:00:56.679156
81, 54.722401744977105, 2021-03-07 21:00:56.869971
82, 55.264754945004825, 2021-03-07 21:00:57.412323
83, 56.20062166900607, 2021-03-07 21:00:58.348190
84, 56.25874333496904, 2021-03-07 21:00:58.406312
85, 56.627357096993364, 2021-03-07 21:00:58.774926
86, 57.05514527799096, 2021-03-07 21:00:59.202714
87, 57.43892726697959, 2021-03-07 21:00:59.586496
88, 59.599694975011516, 2021-03-07 21:01:01.747249
89, 59.878477929974906, 2021-03-07 21:01:02.026034
90, 59.98774803301785, 2021-03-07 21:01:02.135316
91, 60.217669738980476, 2021-03-07 21:01:02.365238
92, 62.4656957659754, 2021-03-07 21:01:04.613259
93, 62.56809043500107, 2021-03-07 21:01:04.715659
94, 62.71493258397095, 2021-03-07 21:01:04.862501
95, 63.401675104978494, 2021-03-07 21:01:05.549241
96, 67.18803486600518, 2021-03-07 21:01:09.335594
97, 67.27084081800422, 2021-03-07 21:01:09.418409
98, 67.42047401500167, 2021-03-07 21:01:09.568043
99, 67.90532054001233, 2021-03-07 21:01:10.052889
100, 69.53314868098823, 2021-03-07 21:01:11.680715
101, 70.41562508698553, 2021-03-07 21:01:12.563192
102, 73.78332169697387, 2021-03-07 21:01:15.930878
103, 75.40723260398954, 2021-03-07 21:01:17.554798
104, 77.00822011200944, 2021-03-07 21:01:19.155788
105, 78.27352733799489, 2021-03-07 21:01:20.421094
106, 78.78573648200836, 2021-03-07 21:01:20.933303
107, 79.77129971800605, 2021-03-07 21:01:21.918865
108, 79.97900741797639, 2021-03-07 21:01:22.126576
109, 80.365631313005, 2021-03-07 21:01:22.513200
110, 81.58781706896843, 2021-03-07 21:01:23.735385
111, 81.9204314990202, 2021-03-07 21:01:24.068000
112, 83.20971136697335, 2021-03-07 21:01:25.357279
113, 83.84986450598808, 2021-03-07 21:01:25.997433
114, 84.01441540097585, 2021-03-07 21:01:26.161984
115, 84.02265471196733, 2021-03-07 21:01:26.170224
116, 84.28354865696747, 2021-03-07 21:01:26.431118
117, 84.44007964298362, 2021-03-07 21:01:26.587649
118, 85.3613877639873, 2021-03-07 21:01:27.508956
119, 85.46374545397703, 2021-03-07 21:01:27.611314
120, 85.54564746597316, 2021-03-07 21:01:27.693217
121, 85.91275479097385, 2021-03-07 21:01:28.060323
122, 88.2050575260073, 2021-03-07 21:01:30.352624
123, 88.22706577996723, 2021-03-07 21:01:30.374635
124, 90.71179881301941, 2021-03-07 21:01:32.859366
125, 90.87045386200771, 2021-03-07 21:01:33.018022
126, 90.95373265701346, 2021-03-07 21:01:33.101301
127, 91.18683498201426, 2021-03-07 21:01:33.334404
