03/19/21 10:59:01
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
19, 10:53, SE13, 16, Fair, CLR, 15, 10.6, 15.6, 7.2, 75%, NA, NA, 76.58, 1021.0, , , 
---
Incident number, relative time since start, timestamp
1, 0.8349971079733223, 2021-03-19 11:00:02.666950
2, 0.8552269088104367, 2021-03-19 11:00:02.687203
3, 1.6554392448160797, 2021-03-19 11:00:03.487415
4, 1.8635496099013835, 2021-03-19 11:00:03.695541
5, 1.9173539839684963, 2021-03-19 11:00:03.749345
6, 2.2705558398738503, 2021-03-19 11:00:04.102546
7, 2.6224848309066147, 2021-03-19 11:00:04.454476
8, 2.9052164289169014, 2021-03-19 11:00:04.737200
9, 3.7676140889525414, 2021-03-19 11:00:05.599603
10, 4.109355735825375, 2021-03-19 11:00:05.941339
11, 6.335139967966825, 2021-03-19 11:00:08.167112
12, 7.809504890814424, 2021-03-19 11:00:09.641482
13, 8.05311274388805, 2021-03-19 11:00:09.885098
14, 8.059002124937251, 2021-03-19 11:00:09.890995
15, 8.666009433800355, 2021-03-19 11:00:10.497999
16, 9.252295448910445, 2021-03-19 11:00:11.084280
17, 10.332172534894198, 2021-03-19 11:00:12.164158
18, 10.815155234886333, 2021-03-19 11:00:12.647145
19, 11.842552895890549, 2021-03-19 11:00:13.674541
20, 12.527479995973408, 2021-03-19 11:00:14.359467
21, 12.91998264985159, 2021-03-19 11:00:14.751966
22, 14.527192920912057, 2021-03-19 11:00:16.359179
23, 14.770650290884078, 2021-03-19 11:00:16.602642
24, 15.598609864944592, 2021-03-19 11:00:17.430599
25, 16.96343010989949, 2021-03-19 11:00:18.795422
26, 17.06096972990781, 2021-03-19 11:00:18.892957
27, 17.92239729897119, 2021-03-19 11:00:19.754385
28, 18.06769572198391, 2021-03-19 11:00:19.899688
29, 19.06556854886003, 2021-03-19 11:00:20.897559
