03/21/21 11:59:02
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
21, 11:53, NE21G27, 16, Fair, CLR, 20.6, 0.6, , , 26%, NA, NA, 76.48, 1019.6, , , 
---
Incident number, relative time since start, timestamp
1, 0.3376666088588536, 2021-03-21 12:00:02.869074
2, 0.6694785049185157, 2021-03-21 12:00:03.200926
3, 1.5861773118376732, 2021-03-21 12:00:04.117622
4, 4.126961822854355, 2021-03-21 12:00:06.658416
5, 4.564445165917277, 2021-03-21 12:00:07.095905
6, 8.181950681842864, 2021-03-21 12:00:10.713401
7, 10.441632019821554, 2021-03-21 12:00:12.973090
8, 11.940099643776193, 2021-03-21 12:00:14.471553
9, 12.435366586782038, 2021-03-21 12:00:14.966827
10, 13.164253105875105, 2021-03-21 12:00:15.695711
11, 13.906923903850839, 2021-03-21 12:00:16.438384
12, 14.131270457990468, 2021-03-21 12:00:16.662731
13, 14.786150773987174, 2021-03-21 12:00:17.317610
14, 14.951863946858793, 2021-03-21 12:00:17.483325
15, 16.289251575944945, 2021-03-21 12:00:18.820712
16, 16.946472386829555, 2021-03-21 12:00:19.477932
17, 17.07216235389933, 2021-03-21 12:00:19.603624
18, 17.13419815688394, 2021-03-21 12:00:19.665660
19, 17.41788245085627, 2021-03-21 12:00:19.949344
20, 17.785264890873805, 2021-03-21 12:00:20.316727
21, 18.303172491956502, 2021-03-21 12:00:20.834634
22, 18.7309317458421, 2021-03-21 12:00:21.262389
23, 18.80860357079655, 2021-03-21 12:00:21.340065
24, 19.738809604896232, 2021-03-21 12:00:22.270269
25, 20.24243321479298, 2021-03-21 12:00:22.773891
26, 22.504848170792684, 2021-03-21 12:00:25.036307
27, 22.527086410904303, 2021-03-21 12:00:25.058548
28, 23.282513780985028, 2021-03-21 12:00:25.813975
29, 23.497444870881736, 2021-03-21 12:00:26.028906
30, 23.718469668878242, 2021-03-21 12:00:26.249932
31, 24.233996904920787, 2021-03-21 12:00:26.765459
32, 24.24842865183018, 2021-03-21 12:00:26.779891
33, 25.371906727785245, 2021-03-21 12:00:27.903367
34, 25.62660736287944, 2021-03-21 12:00:28.158069
35, 25.740575478877872, 2021-03-21 12:00:28.272037
36, 26.450719029875472, 2021-03-21 12:00:28.982180
37, 26.88660962297581, 2021-03-21 12:00:29.418069
38, 27.240067472914234, 2021-03-21 12:00:29.771529
39, 27.508886341936886, 2021-03-21 12:00:30.040347
40, 27.929942341987044, 2021-03-21 12:00:30.461404
41, 28.144466290948913, 2021-03-21 12:00:30.675928
42, 28.432894019875675, 2021-03-21 12:00:30.964356
43, 28.46364498184994, 2021-03-21 12:00:30.995107
44, 29.77261468092911, 2021-03-21 12:00:32.304073
45, 29.82277561794035, 2021-03-21 12:00:32.354237
46, 30.75591213698499, 2021-03-21 12:00:33.287373
47, 30.88350088498555, 2021-03-21 12:00:33.414963
48, 31.190870171878487, 2021-03-21 12:00:33.722332
49, 33.306456214981154, 2021-03-21 12:00:35.837916
50, 34.180642320774496, 2021-03-21 12:00:36.712103
51, 34.33868092484772, 2021-03-21 12:00:36.870143
52, 34.36742821778171, 2021-03-21 12:00:36.898890
53, 35.42777397297323, 2021-03-21 12:00:37.959231
54, 35.8964911759831, 2021-03-21 12:00:38.427952
55, 36.66170379985124, 2021-03-21 12:00:39.193164
56, 37.544020225992426, 2021-03-21 12:00:40.075480
57, 38.25425664591603, 2021-03-21 12:00:40.785717
58, 39.534058910794556, 2021-03-21 12:00:42.065519
59, 39.97618924593553, 2021-03-21 12:00:42.507651
60, 40.322774104774, 2021-03-21 12:00:42.854236
61, 42.41134713985957, 2021-03-21 12:00:44.942803
62, 42.56243306887336, 2021-03-21 12:00:45.093894
63, 43.24683199683204, 2021-03-21 12:00:45.778292
64, 43.296256871894, 2021-03-21 12:00:45.827718
65, 43.353944250848144, 2021-03-21 12:00:45.885406
66, 43.89222805085592, 2021-03-21 12:00:46.423689
67, 44.510451562935486, 2021-03-21 12:00:47.041912
68, 46.918393913889304, 2021-03-21 12:00:49.449852
69, 47.24821851099841, 2021-03-21 12:00:49.779680
70, 47.45946744293906, 2021-03-21 12:00:49.990929
71, 48.501445166999474, 2021-03-21 12:00:51.032905
72, 48.909254046855494, 2021-03-21 12:00:51.440716
73, 48.99008961278014, 2021-03-21 12:00:51.521552
74, 50.53256729897112, 2021-03-21 12:00:53.064028
75, 51.5012462309096, 2021-03-21 12:00:54.032707
76, 52.6614116828423, 2021-03-21 12:00:55.192873
77, 52.67514268285595, 2021-03-21 12:00:55.206605
78, 53.08054427197203, 2021-03-21 12:00:55.612006
79, 53.287673867773265, 2021-03-21 12:00:55.819136
80, 53.6303525918629, 2021-03-21 12:00:56.161814
81, 53.984778239857405, 2021-03-21 12:00:56.516240
82, 55.51332563185133, 2021-03-21 12:00:58.044785
83, 56.37936452799477, 2021-03-21 12:00:58.910825
84, 56.76117458497174, 2021-03-21 12:00:59.292635
85, 58.03906558593735, 2021-03-21 12:01:00.570524
86, 58.050702845910564, 2021-03-21 12:01:00.582165
87, 60.849470131797716, 2021-03-21 12:01:03.380914
88, 61.054909757804126, 2021-03-21 12:01:03.586371
89, 61.4214028979186, 2021-03-21 12:01:03.952859
90, 61.870248374994844, 2021-03-21 12:01:04.401708
91, 62.521184127777815, 2021-03-21 12:01:05.052640
92, 63.357437915867195, 2021-03-21 12:01:05.888898
93, 63.67618720699102, 2021-03-21 12:01:06.207648
94, 63.940546134952456, 2021-03-21 12:01:06.472007
95, 65.28218100080267, 2021-03-21 12:01:07.813634
96, 67.4027643809095, 2021-03-21 12:01:09.934219
97, 68.19532776577398, 2021-03-21 12:01:10.726784
98, 68.77907888079062, 2021-03-21 12:01:11.310539
99, 69.28325301897712, 2021-03-21 12:01:11.814711
100, 69.93579178093933, 2021-03-21 12:01:12.467252
101, 70.13152737286873, 2021-03-21 12:01:12.662989
102, 70.76961538894102, 2021-03-21 12:01:13.301077
103, 71.3844035898801, 2021-03-21 12:01:13.915863
104, 71.5352801529225, 2021-03-21 12:01:14.066741
105, 71.69653551490046, 2021-03-21 12:01:14.227997
106, 71.7815609339159, 2021-03-21 12:01:14.313023
107, 74.1880747708492, 2021-03-21 12:01:16.719527
108, 74.33147638989612, 2021-03-21 12:01:16.862937
109, 77.33573824493214, 2021-03-21 12:01:19.867193
110, 77.65680734580383, 2021-03-21 12:01:20.188268
111, 78.80060508288443, 2021-03-21 12:01:21.332066
112, 79.29372815485112, 2021-03-21 12:01:21.825190
113, 79.4093936108984, 2021-03-21 12:01:21.940855
114, 79.4607961748261, 2021-03-21 12:01:21.992258
115, 80.05573961185291, 2021-03-21 12:01:22.587201
116, 80.80500664399005, 2021-03-21 12:01:23.336468
117, 82.01220001094043, 2021-03-21 12:01:24.543660
118, 84.21891451184638, 2021-03-21 12:01:26.750373
119, 84.37067889189348, 2021-03-21 12:01:26.902141
120, 84.39818768785335, 2021-03-21 12:01:26.929650
121, 84.43864414677955, 2021-03-21 12:01:26.970106
122, 84.51168010896072, 2021-03-21 12:01:27.043142
123, 85.76892537786625, 2021-03-21 12:01:28.300387
124, 85.92763756285422, 2021-03-21 12:01:28.459099
125, 86.96366961183958, 2021-03-21 12:01:29.495127
126, 87.76884601684287, 2021-03-21 12:01:30.300307
127, 88.31608930695802, 2021-03-21 12:01:30.847549
128, 88.50165063282475, 2021-03-21 12:01:31.033111
129, 89.29057247098535, 2021-03-21 12:01:31.822034
130, 89.96118686092086, 2021-03-21 12:01:32.492648
131, 92.24959959695116, 2021-03-21 12:01:34.781056
132, 93.16210945579223, 2021-03-21 12:01:35.693569
133, 93.95660862186924, 2021-03-21 12:01:36.488069
134, 94.70766565878876, 2021-03-21 12:01:37.239126
135, 95.06492388690822, 2021-03-21 12:01:37.596386
136, 95.27502409787849, 2021-03-21 12:01:37.806486
137, 96.88844887190498, 2021-03-21 12:01:39.419905
138, 97.04753104993142, 2021-03-21 12:01:39.578992
139, 97.07437363592908, 2021-03-21 12:01:39.605835
140, 97.40519701084122, 2021-03-21 12:01:39.936654
141, 97.57593518891372, 2021-03-21 12:01:40.107396
142, 97.6774406528566, 2021-03-21 12:01:40.208903
143, 98.48214121395722, 2021-03-21 12:01:41.013596
144, 99.8890478068497, 2021-03-21 12:01:42.420507
145, 100.59568976983428, 2021-03-21 12:01:43.127151
146, 101.38957839086652, 2021-03-21 12:01:43.921039
147, 102.69109403295442, 2021-03-21 12:01:45.222555
148, 103.70067267399281, 2021-03-21 12:01:46.232132
149, 105.39081636397168, 2021-03-21 12:01:47.922277
150, 106.22047159890644, 2021-03-21 12:01:48.751932
151, 107.5708687917795, 2021-03-21 12:01:50.102329
152, 107.94657523394562, 2021-03-21 12:01:50.478037
153, 108.46762488991953, 2021-03-21 12:01:50.999086
154, 108.5299984649755, 2021-03-21 12:01:51.061460
155, 109.77519549895078, 2021-03-21 12:01:52.306656
156, 110.31205847091042, 2021-03-21 12:01:52.843520
157, 111.12429697392508, 2021-03-21 12:01:53.655758
158, 111.46522646886297, 2021-03-21 12:01:53.996688
159, 112.04067180282436, 2021-03-21 12:01:54.572133
160, 113.57165435282513, 2021-03-21 12:01:56.103115
161, 114.27973728999496, 2021-03-21 12:01:56.811199
162, 114.99412513594143, 2021-03-21 12:01:57.525586
163, 115.63817848986946, 2021-03-21 12:01:58.169636
164, 117.0500488479156, 2021-03-21 12:01:59.581506
165, 117.10518556786701, 2021-03-21 12:01:59.636647
166, 117.14369528181851, 2021-03-21 12:01:59.675157
167, 117.20020145992748, 2021-03-21 12:01:59.731663
168, 117.56335895392112, 2021-03-21 12:02:00.094817
169, 117.96985052293167, 2021-03-21 12:02:00.501311
170, 118.45308284088969, 2021-03-21 12:02:00.984542
171, 118.45580120082013, 2021-03-21 12:02:00.987263
172, 118.95868232287467, 2021-03-21 12:02:01.490143
173, 119.3235247139819, 2021-03-21 12:02:01.854984
174, 121.46280126296915, 2021-03-21 12:02:03.994255
175, 121.7110063249711, 2021-03-21 12:02:04.242468
176, 123.03930070088245, 2021-03-21 12:02:05.570762
177, 123.83492082799785, 2021-03-21 12:02:06.366381
178, 124.62227743281983, 2021-03-21 12:02:07.153738
179, 124.63822180195712, 2021-03-21 12:02:07.169684
180, 125.82540253689513, 2021-03-21 12:02:08.356863
181, 126.1289501299616, 2021-03-21 12:02:08.660412
182, 126.3454990608152, 2021-03-21 12:02:08.876961
183, 126.83090332290158, 2021-03-21 12:02:09.362364
184, 127.29767902195454, 2021-03-21 12:02:09.829141
185, 128.0849518319592, 2021-03-21 12:02:10.616413
186, 128.8958967088256, 2021-03-21 12:02:11.427358
187, 130.15268113277853, 2021-03-21 12:02:12.684142
188, 132.18573146592826, 2021-03-21 12:02:14.717186
189, 132.2552461749874, 2021-03-21 12:02:14.786708
190, 132.77735014585778, 2021-03-21 12:02:15.308810
191, 133.78115505399182, 2021-03-21 12:02:16.312614
192, 134.20750060887076, 2021-03-21 12:02:16.738962
193, 134.51487474585883, 2021-03-21 12:02:17.046336
194, 134.6400658879429, 2021-03-21 12:02:17.171528
195, 135.0559658659622, 2021-03-21 12:02:17.587428
196, 135.8332108699251, 2021-03-21 12:02:18.364672
197, 136.38629074278288, 2021-03-21 12:02:18.917749
198, 138.39882302796468, 2021-03-21 12:02:20.930277
199, 138.709379627835, 2021-03-21 12:02:21.240840
200, 139.20617848588154, 2021-03-21 12:02:21.737640
201, 139.48126950394362, 2021-03-21 12:02:22.012731
202, 140.21292597195134, 2021-03-21 12:02:22.744381
203, 141.76227577379905, 2021-03-21 12:02:24.293732
204, 141.9631503499113, 2021-03-21 12:02:24.494611
205, 143.01593776978552, 2021-03-21 12:02:25.547399
206, 145.66380624682643, 2021-03-21 12:02:28.195259
207, 147.93512159399688, 2021-03-21 12:02:30.466578
208, 149.14320364687592, 2021-03-21 12:02:31.674664
209, 149.67216779384762, 2021-03-21 12:02:32.203625
210, 149.74952393979765, 2021-03-21 12:02:32.280986
211, 150.03003991791047, 2021-03-21 12:02:32.561499
212, 150.0384108638391, 2021-03-21 12:02:32.569873
213, 150.06643816898577, 2021-03-21 12:02:32.597900
214, 150.16268602083437, 2021-03-21 12:02:32.694148
215, 151.9540649917908, 2021-03-21 12:02:34.485517
216, 152.26314669195563, 2021-03-21 12:02:34.794608
217, 152.38068241183646, 2021-03-21 12:02:34.912144
218, 153.86856380780227, 2021-03-21 12:02:36.400019
219, 154.7389395327773, 2021-03-21 12:02:37.270399
220, 154.88945515686646, 2021-03-21 12:02:37.420917
221, 155.00525720394216, 2021-03-21 12:02:37.536719
222, 155.29296720400453, 2021-03-21 12:02:37.824429
223, 155.39126992691308, 2021-03-21 12:02:37.922730
224, 155.9771205589641, 2021-03-21 12:02:38.508581
225, 156.0413445639424, 2021-03-21 12:02:38.572807
226, 156.203585075913, 2021-03-21 12:02:38.735047
227, 156.33616699581034, 2021-03-21 12:02:38.867629
228, 157.55870912899263, 2021-03-21 12:02:40.090169
229, 158.51093151397072, 2021-03-21 12:02:41.042393
230, 158.60799898090772, 2021-03-21 12:02:41.139460
231, 159.90761337592266, 2021-03-21 12:02:42.439074
232, 164.25729101989418, 2021-03-21 12:02:46.788746
233, 164.3592816418968, 2021-03-21 12:02:46.890743
234, 165.19212906085886, 2021-03-21 12:02:47.723589
235, 165.37603650684468, 2021-03-21 12:02:47.907498
236, 165.81534468685277, 2021-03-21 12:02:48.346806
237, 167.19763502292335, 2021-03-21 12:02:49.729091
238, 167.27302179578692, 2021-03-21 12:02:49.804483
239, 167.55004961183295, 2021-03-21 12:02:50.081508
240, 167.8016362998169, 2021-03-21 12:02:50.333098
241, 168.78540540998802, 2021-03-21 12:02:51.316866
242, 169.14048291486688, 2021-03-21 12:02:51.671944
243, 170.06604263698682, 2021-03-21 12:02:52.597504
244, 170.19625339377671, 2021-03-21 12:02:52.727715
245, 170.92366832494736, 2021-03-21 12:02:53.455130
246, 171.11813862388954, 2021-03-21 12:02:53.649600
247, 173.33052070485428, 2021-03-21 12:02:55.861982
248, 173.9985306209419, 2021-03-21 12:02:56.529992
249, 174.53341744095087, 2021-03-21 12:02:57.064879
250, 175.50341725489125, 2021-03-21 12:02:58.034878
251, 176.72151720593683, 2021-03-21 12:02:59.252978
252, 176.7613677859772, 2021-03-21 12:02:59.292830
253, 177.1299113528803, 2021-03-21 12:02:59.661373
254, 177.86120841884986, 2021-03-21 12:03:00.392667
255, 180.4409399018623, 2021-03-21 12:03:02.972393
256, 180.48139704484493, 2021-03-21 12:03:03.012859
257, 182.60350231686607, 2021-03-21 12:03:05.134955
258, 185.06017700885423, 2021-03-21 12:03:07.591628
259, 187.22383108991198, 2021-03-21 12:03:09.755285
260, 187.35039333696477, 2021-03-21 12:03:09.881855
261, 187.36810886091553, 2021-03-21 12:03:09.899571
262, 187.5933561208658, 2021-03-21 12:03:10.124817
263, 190.74473392684013, 2021-03-21 12:03:13.276193
264, 192.08602612791583, 2021-03-21 12:03:14.617478
265, 192.13510441686958, 2021-03-21 12:03:14.666566
266, 192.71273209992796, 2021-03-21 12:03:15.244193
267, 194.74862262187526, 2021-03-21 12:03:17.280076
268, 195.05640262179077, 2021-03-21 12:03:17.587863
269, 195.24677915894426, 2021-03-21 12:03:17.778241
270, 195.51453267480247, 2021-03-21 12:03:18.045994
271, 197.14813590585254, 2021-03-21 12:03:19.679594
272, 201.4091755237896, 2021-03-21 12:03:23.940634
273, 201.41833321587183, 2021-03-21 12:03:23.949795
274, 202.00499801780097, 2021-03-21 12:03:24.536459
275, 202.03946452587843, 2021-03-21 12:03:24.570927
276, 202.37334101391025, 2021-03-21 12:03:24.904803
277, 202.9727322778199, 2021-03-21 12:03:25.504194
278, 203.55266930977814, 2021-03-21 12:03:26.084131
279, 203.72479468490928, 2021-03-21 12:03:26.256256
280, 204.23246316681616, 2021-03-21 12:03:26.763925
281, 204.31196040380746, 2021-03-21 12:03:26.843422
282, 204.92953964695334, 2021-03-21 12:03:27.461001
283, 207.2787355899345, 2021-03-21 12:03:29.810192
284, 208.43590186582878, 2021-03-21 12:03:30.967361
285, 209.0156577900052, 2021-03-21 12:03:31.547119
286, 210.12286881078035, 2021-03-21 12:03:32.654330
287, 211.17751730885357, 2021-03-21 12:03:33.708978
288, 211.3885599100031, 2021-03-21 12:03:33.920022
289, 211.72067370591685, 2021-03-21 12:03:34.252133
290, 211.7978410217911, 2021-03-21 12:03:34.329303
291, 211.90432200883515, 2021-03-21 12:03:34.435784
292, 212.37374523398466, 2021-03-21 12:03:34.905207
293, 212.40804983791895, 2021-03-21 12:03:34.939512
294, 215.27572909090668, 2021-03-21 12:03:37.807188
295, 215.69429265079089, 2021-03-21 12:03:38.225754
296, 215.7617834690027, 2021-03-21 12:03:38.293241
297, 215.91018661181442, 2021-03-21 12:03:38.441648
298, 217.53765580197796, 2021-03-21 12:03:40.069112
299, 217.6382175218314, 2021-03-21 12:03:40.169679
300, 217.6532680739183, 2021-03-21 12:03:40.184730
301, 219.63248843792826, 2021-03-21 12:03:42.163946
302, 220.32653263793327, 2021-03-21 12:03:42.857993
303, 221.49334754189476, 2021-03-21 12:03:44.024808
304, 221.59645575494505, 2021-03-21 12:03:44.127917
305, 221.77828614483587, 2021-03-21 12:03:44.309748
306, 225.0018520927988, 2021-03-21 12:03:47.533307
307, 225.3045471808873, 2021-03-21 12:03:47.836008
308, 225.60708280978724, 2021-03-21 12:03:48.138545
309, 225.63719957880676, 2021-03-21 12:03:48.168662
310, 225.79854093887843, 2021-03-21 12:03:48.330003
311, 229.8105378409382, 2021-03-21 12:03:52.341996
312, 231.8514044219628, 2021-03-21 12:03:54.382865
313, 232.59191801096313, 2021-03-21 12:03:55.123365
314, 232.68412650795653, 2021-03-21 12:03:55.215587
315, 233.70617868681438, 2021-03-21 12:03:56.237632
316, 234.32024921290576, 2021-03-21 12:03:56.851705
317, 235.18206665990874, 2021-03-21 12:03:57.713524
318, 237.61780227092095, 2021-03-21 12:04:00.149255
319, 238.01164815295488, 2021-03-21 12:04:00.543108
320, 239.87203770782799, 2021-03-21 12:04:02.403488
321, 240.2641220469959, 2021-03-21 12:04:02.795579
322, 240.5284015298821, 2021-03-21 12:04:03.059861
323, 243.5459956198465, 2021-03-21 12:04:06.077451
324, 244.03280096594244, 2021-03-21 12:04:06.564261
325, 244.13431665184908, 2021-03-21 12:04:06.665778
326, 244.18879308691248, 2021-03-21 12:04:06.720255
327, 244.48467527586035, 2021-03-21 12:04:07.016137
328, 246.03562647197396, 2021-03-21 12:04:08.567081
329, 246.9311993648298, 2021-03-21 12:04:09.462655
330, 247.21769868186675, 2021-03-21 12:04:09.749160
331, 247.26960753183812, 2021-03-21 12:04:09.801069
332, 247.3341296617873, 2021-03-21 12:04:09.865592
333, 247.4310656678863, 2021-03-21 12:04:09.962528
334, 249.20576142682694, 2021-03-21 12:04:11.737221
335, 249.52543253288604, 2021-03-21 12:04:12.056894
336, 250.19202158390544, 2021-03-21 12:04:12.723482
337, 250.3793298038654, 2021-03-21 12:04:12.910792
338, 252.69001234485768, 2021-03-21 12:04:15.221466
339, 252.74017028091475, 2021-03-21 12:04:15.271632
340, 255.05781453289092, 2021-03-21 12:04:17.589267
341, 255.37807790678926, 2021-03-21 12:04:17.909539
342, 255.45646151597612, 2021-03-21 12:04:17.987923
343, 257.0462210129481, 2021-03-21 12:04:19.577680
344, 257.1159605879802, 2021-03-21 12:04:19.647422
345, 257.24827632680535, 2021-03-21 12:04:19.779738
346, 258.1612078968901, 2021-03-21 12:04:20.692665
347, 258.5613759458065, 2021-03-21 12:04:21.092836
348, 258.6066187277902, 2021-03-21 12:04:21.138081
349, 259.70559915178455, 2021-03-21 12:04:22.237060
350, 260.212506349897, 2021-03-21 12:04:22.743968
351, 261.24902597791515, 2021-03-21 12:04:23.780486
352, 261.8400559260044, 2021-03-21 12:04:24.371517
353, 261.93374793278053, 2021-03-21 12:04:24.465210
354, 263.35267740278505, 2021-03-21 12:04:25.884136
355, 264.4467279498931, 2021-03-21 12:04:26.978185
356, 265.2709112779703, 2021-03-21 12:04:27.802368
357, 266.29896990582347, 2021-03-21 12:04:28.830426
358, 266.5241069269832, 2021-03-21 12:04:29.055565
359, 266.86232626391575, 2021-03-21 12:04:29.393785
360, 267.47637930791825, 2021-03-21 12:04:30.007840
361, 268.40959326387383, 2021-03-21 12:04:30.941052
362, 269.8362915229518, 2021-03-21 12:04:32.367747
363, 269.95434304792434, 2021-03-21 12:04:32.485804
364, 270.14590552682057, 2021-03-21 12:04:32.677367
365, 270.3612024798058, 2021-03-21 12:04:32.892664
366, 271.01550331898034, 2021-03-21 12:04:33.546958
367, 271.98532331897877, 2021-03-21 12:04:34.516784
368, 272.08389944490045, 2021-03-21 12:04:34.615361
369, 272.1973554028664, 2021-03-21 12:04:34.728817
370, 272.3088710978627, 2021-03-21 12:04:34.840333
371, 272.51593489781953, 2021-03-21 12:04:35.047397
372, 272.70861143199727, 2021-03-21 12:04:35.240069
373, 274.52259516878985, 2021-03-21 12:04:37.054053
374, 274.87068755482323, 2021-03-21 12:04:37.402149
375, 275.44086949690245, 2021-03-21 12:04:37.972331
376, 275.5024393259082, 2021-03-21 12:04:38.033901
377, 276.42714905994944, 2021-03-21 12:04:38.958610
378, 276.670817182865, 2021-03-21 12:04:39.202278
379, 278.66944285295904, 2021-03-21 12:04:41.200901
380, 279.3489991019014, 2021-03-21 12:04:41.880460
381, 281.6900843868498, 2021-03-21 12:04:44.221538
382, 283.5350629137829, 2021-03-21 12:04:46.066518
383, 284.20500633097254, 2021-03-21 12:04:46.736467
384, 284.78552940580994, 2021-03-21 12:04:47.316990
385, 284.8257040178869, 2021-03-21 12:04:47.357166
386, 285.66697184182703, 2021-03-21 12:04:48.198433
387, 285.68361458787695, 2021-03-21 12:04:48.215077
388, 286.3885507809464, 2021-03-21 12:04:48.920012
389, 287.00783614092506, 2021-03-21 12:04:49.539297
390, 287.80122443381697, 2021-03-21 12:04:50.332685
391, 288.73739652195945, 2021-03-21 12:04:51.268858
392, 290.6671301948372, 2021-03-21 12:04:53.198591
393, 290.7553709638305, 2021-03-21 12:04:53.286833
394, 293.5545256349724, 2021-03-21 12:04:56.085981
395, 295.24300514278, 2021-03-21 12:04:57.774464
396, 299.0459898458794, 2021-03-21 12:05:01.577446
397, 300.0175093719736, 2021-03-21 12:05:02.548964
398, 300.46859104698524, 2021-03-21 12:05:03.000052
399, 300.5530639567878, 2021-03-21 12:05:03.084526
400, 300.69914175081067, 2021-03-21 12:05:03.230604
401, 301.9784809779376, 2021-03-21 12:05:04.509942
402, 302.5630176679697, 2021-03-21 12:05:05.094479
403, 303.78642248595133, 2021-03-21 12:05:06.317884
404, 303.84726267983206, 2021-03-21 12:05:06.378725
405, 304.34867936279625, 2021-03-21 12:05:06.880140
406, 305.04825057578273, 2021-03-21 12:05:07.579712
407, 305.1287762578577, 2021-03-21 12:05:07.660238
408, 307.1194094559178, 2021-03-21 12:05:09.650869
409, 310.4979839238804, 2021-03-21 12:05:13.029444
410, 310.77798153995536, 2021-03-21 12:05:13.309443
411, 311.699335090816, 2021-03-21 12:05:14.230792
412, 312.13679541181773, 2021-03-21 12:05:14.668249
413, 313.04982088692486, 2021-03-21 12:05:15.581279
414, 314.58205535286106, 2021-03-21 12:05:17.113511
415, 315.11441440088674, 2021-03-21 12:05:17.645875
416, 315.1817266298458, 2021-03-21 12:05:17.713188
417, 315.1986859617755, 2021-03-21 12:05:17.730148
418, 315.9515635569114, 2021-03-21 12:05:18.483020
419, 316.43739390093833, 2021-03-21 12:05:18.968856
420, 317.1754466809798, 2021-03-21 12:05:19.706906
421, 317.20934014278464, 2021-03-21 12:05:19.740802
422, 317.6020161740016, 2021-03-21 12:05:20.133478
423, 318.68524127989076, 2021-03-21 12:05:21.216702
424, 318.78257877891883, 2021-03-21 12:05:21.314040
425, 318.9149271098431, 2021-03-21 12:05:21.446389
426, 320.4604619159363, 2021-03-21 12:05:22.991922
427, 321.58401187090203, 2021-03-21 12:05:24.115473
428, 321.9359936697874, 2021-03-21 12:05:24.467455
429, 322.09045179886743, 2021-03-21 12:05:24.621914
430, 323.7547435439192, 2021-03-21 12:05:26.286201
431, 323.9188330778852, 2021-03-21 12:05:26.450295
432, 324.12567502981983, 2021-03-21 12:05:26.657137
433, 324.258765921928, 2021-03-21 12:05:26.790228
434, 324.86432639183477, 2021-03-21 12:05:27.395787
435, 329.0870392988436, 2021-03-21 12:05:31.618496
436, 330.36946023092605, 2021-03-21 12:05:32.900916
437, 332.2632249388844, 2021-03-21 12:05:34.794680
438, 333.32571653695777, 2021-03-21 12:05:35.857177
