02/21/21 09:59:02
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
21, 09:53, Calm, 16, Fair, CLR, 17.8, 0, 17.8, 3.3, 30%, NA, NA, 77.06, 1027.3, , , 
---
Incident number, relative time since start, timestamp
1, 3.0312454300001264, 2021-02-21 10:00:05.634358
2, 3.143280020041857, 2021-02-21 10:00:05.746417
3, 3.4588537950185128, 2021-02-21 10:00:06.061992
4, 5.192403950029984, 2021-02-21 10:00:07.795537
5, 5.511499544023536, 2021-02-21 10:00:08.114649
6, 5.672066415019799, 2021-02-21 10:00:08.275218
7, 6.120449804002419, 2021-02-21 10:00:08.723601
8, 6.609965312003624, 2021-02-21 10:00:09.213110
9, 6.844054776011035, 2021-02-21 10:00:09.447207
10, 6.849079320032615, 2021-02-21 10:00:09.452232
11, 7.068707304017153, 2021-02-21 10:00:09.671859
12, 7.101420306018554, 2021-02-21 10:00:09.704573
13, 7.235675571020693, 2021-02-21 10:00:09.838828
14, 7.72107822203543, 2021-02-21 10:00:10.324230
15, 8.362721281009726, 2021-02-21 10:00:10.965868
16, 9.298424593056552, 2021-02-21 10:00:11.901575
17, 9.53112677205354, 2021-02-21 10:00:12.134279
18, 9.95554204803193, 2021-02-21 10:00:12.558694
19, 10.864955454017036, 2021-02-21 10:00:13.468107
20, 12.169090960000176, 2021-02-21 10:00:14.772242
21, 12.610765321005601, 2021-02-21 10:00:15.213918
22, 13.162416313018184, 2021-02-21 10:00:15.765569
23, 13.923753002018202, 2021-02-21 10:00:16.526905
24, 14.023871222045273, 2021-02-21 10:00:16.627024
25, 14.406959001033101, 2021-02-21 10:00:17.010110
26, 14.425192710012197, 2021-02-21 10:00:17.028346
27, 15.068586712004617, 2021-02-21 10:00:17.671734
28, 15.841919788043015, 2021-02-21 10:00:18.445070
29, 15.920516968006268, 2021-02-21 10:00:18.523669
30, 17.488515252014622, 2021-02-21 10:00:20.091661
31, 17.832498428004328, 2021-02-21 10:00:20.435651
32, 18.427995729027316, 2021-02-21 10:00:21.031147
33, 19.52001568005653, 2021-02-21 10:00:22.123168
34, 21.183414985018317, 2021-02-21 10:00:23.786565
35, 22.396450366009958, 2021-02-21 10:00:24.999601
36, 23.309624479035847, 2021-02-21 10:00:25.912775
37, 24.99656090105418, 2021-02-21 10:00:27.599709
38, 25.044899178028572, 2021-02-21 10:00:27.648051
39, 25.413298761006445, 2021-02-21 10:00:28.016450
40, 25.8718618840212, 2021-02-21 10:00:28.475014
41, 26.246616573014762, 2021-02-21 10:00:28.849769
42, 26.986313528032042, 2021-02-21 10:00:29.589465
43, 27.006038570019882, 2021-02-21 10:00:29.609191
44, 28.04412975301966, 2021-02-21 10:00:30.647282
45, 28.74502457003109, 2021-02-21 10:00:31.348176
46, 32.526737121050246, 2021-02-21 10:00:35.129888
47, 32.73875608399976, 2021-02-21 10:00:35.341909
48, 32.94227822800167, 2021-02-21 10:00:35.545431
49, 33.626952229009476, 2021-02-21 10:00:36.230104
50, 35.09045211301418, 2021-02-21 10:00:37.693603
51, 35.35822125303093, 2021-02-21 10:00:37.961373
52, 35.47656233003363, 2021-02-21 10:00:38.079715
53, 35.74076505401172, 2021-02-21 10:00:38.343913
54, 35.98519529105397, 2021-02-21 10:00:38.588348
