03/09/21 14:59:02
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
09, 15:53, W27G42, 16, Fair, CLR, 14.4, 7.2, 18.3, 14.4, 62%, NA, NA, 76.48, 1019.5, , , 
---
Incident number, relative time since start, timestamp
1, 2.291043126024306, 2021-03-09 15:00:04.618233
2, 2.9159832859877497, 2021-03-09 15:00:05.243199
3, 2.9841727160383016, 2021-03-09 15:00:05.311404
4, 3.464445273973979, 2021-03-09 15:00:05.791675
5, 4.161441356060095, 2021-03-09 15:00:06.488656
6, 5.069000854040496, 2021-03-09 15:00:07.396214
7, 5.4564158850116655, 2021-03-09 15:00:07.783646
8, 5.68451052706223, 2021-03-09 15:00:08.011737
9, 7.150732564041391, 2021-03-09 15:00:09.477961
10, 7.671996138058603, 2021-03-09 15:00:09.999226
11, 8.662276827031747, 2021-03-09 15:00:10.989503
12, 8.921183186001144, 2021-03-09 15:00:11.248408
13, 11.089371105073951, 2021-03-09 15:00:13.416598
14, 13.641531027969904, 2021-03-09 15:00:15.968755
15, 13.67914612207096, 2021-03-09 15:00:16.006378
16, 15.164999776985496, 2021-03-09 15:00:17.492230
17, 15.290720873977989, 2021-03-09 15:00:17.617953
18, 15.62898951699026, 2021-03-09 15:00:17.956222
19, 15.630586714018136, 2021-03-09 15:00:17.957819
20, 18.373507914016955, 2021-03-09 15:00:20.700738
21, 18.698375746025704, 2021-03-09 15:00:21.025607
22, 20.179609654005617, 2021-03-09 15:00:22.506838
23, 20.82704860996455, 2021-03-09 15:00:23.154279
24, 21.26978978700936, 2021-03-09 15:00:23.597022
25, 21.361912540975027, 2021-03-09 15:00:23.689144
26, 21.72712138306815, 2021-03-09 15:00:24.054353
27, 21.74593160499353, 2021-03-09 15:00:24.073164
28, 21.870342590031214, 2021-03-09 15:00:24.197575
29, 25.205317890970036, 2021-03-09 15:00:27.532546
30, 25.43479610804934, 2021-03-09 15:00:27.762027
31, 26.968332106014714, 2021-03-09 15:00:29.295562
32, 27.58001451997552, 2021-03-09 15:00:29.907246
33, 28.06426603300497, 2021-03-09 15:00:30.391498
34, 28.272982724010944, 2021-03-09 15:00:30.600215
35, 29.05510903999675, 2021-03-09 15:00:31.382335
36, 31.06194675900042, 2021-03-09 15:00:33.389175
37, 31.112323298002593, 2021-03-09 15:00:33.439555
38, 31.231955502997153, 2021-03-09 15:00:33.559188
39, 32.12684605107643, 2021-03-09 15:00:34.454076
40, 32.54380754602607, 2021-03-09 15:00:34.871040
41, 32.74674082605634, 2021-03-09 15:00:35.073973
42, 33.03138294501696, 2021-03-09 15:00:35.358614
43, 33.29927567997947, 2021-03-09 15:00:35.626508
44, 35.62593828700483, 2021-03-09 15:00:37.953167
45, 37.25066444603726, 2021-03-09 15:00:39.577896
46, 37.76716836297419, 2021-03-09 15:00:40.094400
47, 38.19026612397283, 2021-03-09 15:00:40.517498
48, 38.6794448599685, 2021-03-09 15:00:41.006670
49, 38.859023355995305, 2021-03-09 15:00:41.186255
50, 39.038141043973155, 2021-03-09 15:00:41.365373
51, 39.23784842598252, 2021-03-09 15:00:41.565079
