03/03/21 16:59:02
Day of month, Time of data collection, Wind speed (kph), Visibility (km), Weather, Sky COnditions, Air Temp (C), Dewpoint (C), 6 Hour Max Temp, 6 Hour Min Temp, Relative Humidity (%), Wind Chill (C), Heat Index (C), Alitimeter Pressure (cm), Sea Level (mb), Precipitation 1h r (cm), Precipitation 3hr (cm), Precipitation 6h (cm)
03, 16:53, SE5, 16, Mostly Cloudy, BKN075, 13.3, 7.8, , , 70%, NA, NA, 75.95, 1012.5, , , 
---
Incident number, relative time since start, timestamp
1, 1.587031086000934, 2021-03-03 17:00:04.356914
2, 1.9211569969993434, 2021-03-03 17:00:04.691064
3, 2.4795089590006683, 2021-03-03 17:00:05.249400
4, 4.98506666799949, 2021-03-03 17:00:07.754969
5, 5.476779193999391, 2021-03-03 17:00:08.246696
6, 5.858014686000388, 2021-03-03 17:00:08.627935
7, 6.090619122001954, 2021-03-03 17:00:08.860539
8, 6.433523358999082, 2021-03-03 17:00:09.203444
9, 8.191172142000141, 2021-03-03 17:00:10.961084
10, 9.638752319999185, 2021-03-03 17:00:12.408671
11, 9.790866760999052, 2021-03-03 17:00:12.560787
12, 10.148812643001293, 2021-03-03 17:00:12.918732
13, 13.193295282999316, 2021-03-03 17:00:15.963212
14, 13.943246561000706, 2021-03-03 17:00:16.713166
15, 14.210792524998396, 2021-03-03 17:00:16.980713
16, 14.56407400199896, 2021-03-03 17:00:17.333994
17, 15.777600419998635, 2021-03-03 17:00:18.547521
18, 17.43017635599972, 2021-03-03 17:00:20.200096
19, 18.05456320799931, 2021-03-03 17:00:20.824484
20, 20.647905197998625, 2021-03-03 17:00:23.417821
21, 21.498714358000143, 2021-03-03 17:00:24.268634
22, 21.732595875000698, 2021-03-03 17:00:24.502517
23, 21.851820795000094, 2021-03-03 17:00:24.621742
24, 22.079091573999904, 2021-03-03 17:00:24.849012
25, 22.694998539998778, 2021-03-03 17:00:25.464919
26, 23.683496431000094, 2021-03-03 17:00:26.453417
27, 24.271923079999397, 2021-03-03 17:00:27.041844
28, 24.37278127099853, 2021-03-03 17:00:27.142702
29, 24.4156854440007, 2021-03-03 17:00:27.185607
30, 24.519126464998408, 2021-03-03 17:00:27.289048
31, 24.872631120000733, 2021-03-03 17:00:27.642552
32, 27.024338848001207, 2021-03-03 17:00:29.794259
33, 27.65438813700166, 2021-03-03 17:00:30.424309
34, 28.97386696399917, 2021-03-03 17:00:31.743786
35, 29.043424052000773, 2021-03-03 17:00:31.813345
36, 29.337323269999615, 2021-03-03 17:00:32.107244
37, 30.38769145400147, 2021-03-03 17:00:33.157610
38, 31.625427004000812, 2021-03-03 17:00:34.395345
39, 31.83416117700108, 2021-03-03 17:00:34.604081
40, 33.43095812899992, 2021-03-03 17:00:36.200878
41, 33.727983228000085, 2021-03-03 17:00:36.497904
42, 33.76900874200146, 2021-03-03 17:00:36.538930
43, 34.16231934299867, 2021-03-03 17:00:36.932240
44, 36.433436899998924, 2021-03-03 17:00:39.203357
45, 37.98808058099894, 2021-03-03 17:00:40.757996
